gene symbol,10.5,11.5,12.5,13.5,14.5,15.5,16.5,p0
S100z,0.1790635,1.3976405,3.89157,0,0,0.0848735,0,0.269402
S1pr1,17.3083215,22.2334725,20.16457,15.8784925,13.5589425,17.041227,18.494802,16.157462
S1pr2,18.837194,15.515672,10.574658,5.284861,3.611231,4.8425175,4.6656195,3.1201435
S1pr3,30.5594005,27.253346,17.4093015,4.399413,6.0473605,5.952809,6.5053055,4.4072635
S1pr4,0.202443,0.284288,0.174987,0.245091,0.238518,0.382275,0.265834,0.1790675
S1pr5,0.061802,0.0702755,0.2322645,0.290864,0.7502925,0.989239,1.8166985,1.257053
Saa1,0.3150685,0.041862,0.06961,0,0.104702,0.0347605,0.094728,0.177874
Saa2,0.2139705,0,0.0087035,0,0,0,0,0.060406
Saa3,0.157383,0,0.031364,0.0993435,0.205587,0.108586,0.2255615,0.25747
Saa4,0,0,0,0.0230515,0.00743,0.012499,0.01553,0
Saal1,31.714436,28.9686635,22.8185305,15.7526945,14.211515,11.90043,12.8711295,7.9145605
Sac3d1,45.5485905,48.0605475,38.498806,29.104337,39.18782,35.1027005,34.9948865,36.765947
Sacm1l,26.593389,27.2625155,27.8732765,21.9565735,28.8787275,29.561381,32.232019,15.4110065
Sacs,2.0738675,3.555876,5.317188,3.9074865,5.418961,4.7414845,5.8571505,2.4630485
Sae1,374.2066575,308.0441925,299.3487815,229.6895855,171.5737865,194.9026905,206.1620465,128.541126
Safb,101.1116945,98.4248215,111.744518,73.685616,39.615151,78.1610695,83.0335245,37.002621
Safb2,50.367595,43.507896,57.1328705,41.7970375,15.858112,43.132108,46.301651,16.409593
Sag,2.3309,1.589202,1.899067,1.518322,0.6383695,1.238013,0.965118,0.820991
Sall1,8.2464165,19.7065065,19.640613,15.51897,9.4138595,9.854088,8.576087,2.3340165
Sall2,49.9479675,49.8292585,44.4166965,24.0233335,16.391755,17.7160465,20.3396235,14.7868265
Sall3,4.791293,9.830371,9.504758,5.6670315,4.0783,5.318653,4.465714,2.50773
Sall4,26.293394,7.1926635,3.4035115,1.400604,0.5294235,0.26791,0.4434705,0.032393
Samd1,6.6637405,9.2404785,6.866401,5.9451045,8.578961,5.5809155,5.6426615,3.7790545
Samd10,19.155977,33.2334585,44.7192635,51.6686205,80.460922,61.1009275,65.588966,51.23045
Samd11,0.4122605,1.173221,1.08992,0.795159,0.731102,0.9541225,1.1941635,0.935681
Samd12,2.0522305,2.08944,2.219642,2.9794305,7.5720275,7.9173265,14.357004,14.2765775
Samd13,0.8063845,0.6710855,0.7748045,0.5903225,0.1572875,0.275418,0.594984,0.2389535
Samd14,25.1578745,38.4861375,56.905195,55.4000495,56.693364,74.327054,87.8145285,71.5121785
Samd15,1.610468,1.6969685,1.327673,1.956254,1.0752425,1.5160215,1.3710475,1.664367
Samd3,3.6882325,16.9338825,14.7617235,10.764055,6.8962495,3.3218345,4.851154,2.419145
Samd4,2.4496935,2.452108,3.4779175,3.1910685,2.447504,3.2752205,4.420567,1.8808155
Samd4b,19.6078205,28.233635,24.067418,11.6908915,13.4086675,14.5882775,19.3794935,12.6922455
Samd5,2.672225,3.9463875,3.1651755,1.8108895,1.812999,1.839444,2.374258,1.488065
Samd7,0,0,0,0,0,0.0148945,0.0194325,0.038521
Samd8,6.348735,7.666942,8.99886,9.3593655,11.6038435,12.9942925,13.0947355,12.2238775
Samd9l,0.0288815,0.1676875,0.3189405,0.2444215,0.589654,0.5901675,0.7939865,0.685223
Samhd1,21.619771,18.1279635,14.4930095,8.9503155,9.07103,8.0108345,6.8030045,4.5646665
Samm50,69.7919635,46.5877075,53.614805,45.360583,31.4347235,44.5723225,51.1476915,45.561453
Samsn1,1.1733605,0.901329,0.6957655,0.475617,0.7344445,0.731143,0.960092,0.654603
Samt1,0,0,0.0569105,0,0,0,0,0
Samt3,0,0,0,0,0,0,0.018995,0.0131005
Sap130,22.495662,26.6860115,25.44122,19.233459,17.6984285,23.1676425,22.185947,14.7877345
Sap18,19.2534855,19.250565,18.6963885,15.240434,10.44404,15.896613,16.688257,13.2547905
Sap18b,350.699739,303.8477485,310.3206015,233.377317,229.041874,205.333943,199.854625,248.340132
Sap25,5.499718,6.5735245,6.2029805,4.5458215,1.8843945,3.637974,3.5949515,1.082421
Sap30,76.506622,112.9253965,106.9887985,77.3649055,70.9977175,62.2197265,50.1054655,25.172055
Sap30bp,58.511154,55.9256725,60.463601,51.6377495,44.7371955,49.7814985,57.146219,42.5241095
Sap30l,6.772529,13.2562135,12.0018425,6.3170145,7.681688,9.2692775,6.4250355,10.1336415
Sapcd1,2.67016,3.2649285,5.8184435,5.6782295,3.311042,4.0549105,1.808295,1.1936725
Sapcd2,70.176353,57.711711,44.866184,37.518328,19.1490115,20.6504835,19.33237,7.516713
Sar1a,159.964631,157.7708765,153.813152,126.992933,154.8394855,133.282347,145.379028,125.400128
Sar1b,82.2005565,78.940986,78.5318475,85.309132,118.123887,93.782073,101.8737075,139.0237345
Saraf,48.6273545,53.275036,50.0789615,64.4576005,85.26688,88.339259,99.119867,121.363367
Sardh,1.286324,3.089087,1.611778,1.266454,2.2861525,2.4974825,3.031995,3.1230055
Sarm1,6.294476,13.313836,21.8233435,20.093526,23.452497,30.626661,35.3331775,19.2798845
Sarnp,251.6130325,246.077337,234.7923615,214.0169595,195.356456,165.869667,163.512908,126.6501955
Sars,159.648809,172.0394925,195.8805795,174.619665,206.9824855,196.6590695,217.3305035,185.645904
Sars2,30.2461915,26.706765,20.866948,14.740075,12.140967,11.9848085,11.8773405,9.6954345
Sart1,81.8607215,76.70131,99.21454,61.698088,43.936439,64.9182855,65.467926,31.537853
Sart3,50.801428,51.890627,52.8139965,34.0075195,20.611327,33.805577,32.9621425,13.683128
Sash1,1.9854,2.468162,2.6489975,2.0733375,1.516871,1.188228,0.8367605,2.063695
Sash3,0.763138,0.4702315,0.3770425,0.3934525,0.746764,0.4329865,0.596027,0.68802
Sass6,35.0208935,32.0337285,27.7371525,19.7243145,12.065465,14.6203995,13.757815,5.0803465
Sat1,40.6530635,40.760444,38.2726975,33.3720745,44.4132535,32.1250365,34.3864255,51.8469655
Sat2,11.649221,11.824393,14.42172,14.631097,12.9304945,16.230366,14.874693,18.762862
Satb1,13.651303,22.599805,24.943,21.252808,18.6480535,27.10271,31.035339,15.28109
Satb2,0.846468,1.1317665,1.9314845,4.5761305,23.133722,40.310893,73.3214665,25.1034585
Satl1,0.0266955,0.0158965,0,0,0,0.021152,0.0177375,0.0098735
Sav1,1.875283,6.1725975,4.5158065,0.7209265,0.880406,2.373188,1.55161,1.3688865
Saxo1,0.0088695,0,0,0,0,0.009173,0,0
Saxo2,6.9596945,6.4963985,8.6814055,12.3541905,18.4569635,17.411861,15.241063,34.894652
Saysd1,8.325579,9.531953,6.4607345,8.8221075,12.90875,10.03484,11.6497,9.6427205
Sbds,57.5299155,53.207145,57.3648315,43.0034235,34.8488265,42.9570805,43.782338,30.300836
Sbf1,40.026115,47.885519,49.629658,34.4363105,41.011017,45.427263,51.610774,24.477202
Sbf2,22.9413795,30.3833385,41.985411,32.9190155,31.098568,42.0235385,49.792009,21.0484255
Sbk1,69.1996655,173.865049,214.9386115,164.760508,218.5664515,242.1642845,219.1223895,121.6586015
Sbk2,0.073726,0.1372275,0,0.005142,0,0,0.0476505,0.0245645
Sbk3,0.041624,0.019709,0.020368,0.0629035,0.251466,0.128623,0.485477,0.3743645
Sbno1,68.806735,68.1476865,76.3791135,75.355064,49.6075805,70.125512,75.9009975,36.809976
Sbno2,8.918189,7.397616,9.1598105,6.4303055,5.3390445,6.93424,7.8547205,2.962743
Sbp,0.0267975,0,0,0,0,0,0,0
Sbsn,2.137446,3.601582,6.8221,4.3706345,8.810852,6.6533105,2.862465,15.303575
Sbspon,0.0862175,0.1126115,0.172535,0.119991,0.2738585,0.300739,0.176216,0.3038655
Sc5d,46.9425105,48.711429,41.0350335,39.250496,40.741826,46.181788,50.6859935,37.717243
Scaf1,29.073164,45.514777,36.5949095,37.863207,37.3856445,39.505947,34.4834085,42.3570015
Scaf11,70.795799,66.128572,60.5961995,41.2037785,29.81241,34.3222505,32.643703,19.2386365
Scaf4,24.058296,29.184479,28.8700845,17.1432485,10.564404,18.12112,17.595608,8.658604
Scaf8,14.58399,19.455382,18.622997,10.1803855,10.6513455,12.423753,12.093741,8.451685
Scai,7.200915,7.640743,11.289326,10.9747235,8.879399,11.713559,12.0894455,5.9525205
Scamp1,19.9046805,26.5652465,39.6564425,42.5911875,44.109054,67.4816275,83.253737,57.686524
Scamp2,36.664659,40.0471695,41.0205005,37.839068,35.8389645,37.85576,37.731141,24.851524
Scamp3,75.2157475,71.2762655,67.245888,67.8164525,67.0449205,77.4956355,89.6559785,78.5377735
Scamp4,83.358414,72.2939315,51.968515,49.892242,61.089382,53.734467,71.5024485,93.5037705
Scamp5,10.729774,11.5436565,29.9195345,34.91292,53.0874895,65.5203505,82.384211,105.465594
Scand1,60.9426735,90.6803765,108.729218,81.8757145,79.661046,97.85083,80.621381,139.2325695
Scap,35.537373,31.784004,33.606834,26.3995755,22.8425615,36.550812,37.8548435,28.502544
Scaper,4.3607985,8.008125,13.0337585,14.9342695,19.7923,20.8722485,24.810043,17.8136525
Scara3,5.081977,6.837044,5.739417,2.755203,3.195168,3.2047525,3.4972325,4.4053455
Scara5,0.444905,0.5441585,1.1988115,0.3865175,0.258174,0.636938,0.5108545,0.6152865
Scarb1,35.9931535,29.798201,24.618389,16.298459,13.2096795,17.5072165,23.3428405,32.069267
Scarb2,5.3344635,6.096873,9.8378505,10.669659,13.719447,12.889138,14.466296,10.851214
Scarf1,3.3204235,2.58582,2.17773,1.909172,1.850587,1.776643,2.431708,1.825595
Scarf2,3.22842,5.8115345,4.767556,0.635237,0.739395,0.942439,0.9731565,1.369001
Sccpdh,43.9659785,48.048643,50.0266515,47.1870335,67.9950385,60.3866665,70.1608965,89.741966
Scd1,14.0225075,11.286596,6.0340945,1.9460675,1.729599,2.075849,2.2610945,3.831655
Scd2,249.93256,277.7688195,299.919398,146.0156025,141.0761835,148.4293335,181.3658775,103.669275
Scd3,0.1902585,0.1904195,0.5380605,0.6637815,1.167518,1.0003125,1.004096,2.135686
Scd4,0.02304,0.011992,0.1369745,0.1180095,0.1374335,0.118937,0.0729695,0.1020115
Scel,0.0931995,0.434168,0.2440645,0.038491,0.13035,0.020061,0.046159,0.1400105
Scfd1,42.153398,43.96473,40.233749,35.513031,39.803541,34.77456,36.6250605,36.761801
Scfd2,10.286201,9.680182,11.562196,11.4713395,12.24986,15.24035,18.8048115,13.246145
Scg2,0.400703,2.334347,7.395855,13.264592,38.49571,27.824562,35.193807,85.4656485
Scg3,13.781424,37.3880415,62.010613,84.4348905,75.06421,102.4748855,106.420946,103.901546
Scg5,13.11344,25.8719315,50.708892,83.7531735,150.81555,130.411446,143.1860305,235.623504
Scgb1b30,0.1061145,0,0,0.052773,0,0.1145015,0,0
Scgb1c1,0,0,0,0,0,0,0.6782475,0.3935385
Scgb2a2,0.0397325,0,0.0108105,0.0236825,0,0,0,0
Scgb3a1,0,0.061592,0.125125,0.043475,0,0.200158,0.0941235,0.3346785
Scgb3a2,0,0,0,0.044324,0,0.1511495,0.236248,0.1298285
Scgn,0.097794,0.461369,1.328204,1.457178,3.265542,1.8732955,1.954473,2.0760775
Schip1,35.020001,55.8254255,70.482557,78.895759,131.581578,126.704864,133.758145,137.447853
Scimp,0,0,0.0536345,0.03234,0.015203,0.0326285,0.051566,0.067521
Scin,0.0275505,0.0522915,0.1150415,0.0151935,0,0.005891,0.140881,0.0408965
Sclt1,17.3860565,22.110601,20.30142,16.13905,9.751866,14.322733,12.748779,6.831214
Scly,13.0064035,10.2786125,7.4013255,5.9002715,4.2459305,5.0839335,5.2682475,3.433686
Scmh1,19.428578,28.113723,31.2243075,26.691463,26.3333515,37.875307,46.4177105,25.838604
Scml2,2.565989,3.949834,3.235677,1.784142,2.1267785,2.086207,1.9628575,0.978663
Scml4,0.162019,0.514341,1.826371,3.83673,4.338843,6.005631,6.448859,3.291686
Scn10a,0.004656,0.011981,0.018601,0.040029,0.0854455,0.1068385,0.0968715,0.086263
Scn11a,0.768215,0.921772,0.6295595,0.205508,0.084478,0.1388845,0.172863,0.0808505
Scn1a,0.753438,1.0679955,2.43351,2.9222455,3.1697885,6.5930895,7.082057,5.4482215
Scn1b,0.275989,0.6677795,0.759873,0.768571,2.321986,2.6988935,3.2344035,16.379162
Scn2a,1.8996285,4.786004,7.294408,9.221545,15.938291,18.0335335,26.063585,24.406257
Scn2b,2.234174,1.6213155,1.5891,1.6958615,1.729324,2.682341,3.154241,2.191063
Scn3a,4.740645,21.4399015,42.616944,29.413777,37.5019195,46.3710575,57.7160015,24.6824615
Scn3b,1.0287195,6.3091765,14.3312205,21.325876,60.0274165,51.351211,67.581941,64.1480575
Scn4a,0.027776,0.0297565,0.006815,0.0083065,0.0025825,0.002244,0.0118535,0.018481
Scn4b,0.2059175,0.117567,0.258517,0.1083255,0.059239,0.1184735,0.162545,0.2624315
Scn5a,1.9812525,1.892043,2.0543645,0.5646515,0.2890095,0.4329665,0.652745,0.3142695
Scn7a,0.005833,0,0.007944,0.0130795,0.0110985,0.00617,0.0145825,0.035876
Scn8a,7.491822,10.2462185,12.7475765,9.067778,5.622488,14.265732,15.2894545,9.019799
Scn9a,0.3114665,0.6108095,1.364675,1.698558,1.696259,2.876794,3.302104,2.282662
Scnm1,70.9438435,71.236003,77.7965935,75.0876515,79.653634,83.6583535,77.696811,63.166614
Scnn1a,0.15354,0.1409105,0.196939,0.1001125,0.193136,0.119785,0.193338,0.6824945
Scnn1b,0.041733,0.0183445,0.0243565,0.0292155,0.037728,0.0523645,0.0907225,0.2881785
Scnn1g,0.046341,0,0.0319725,0.004223,0,0.009239,0.006604,0.009749
Sco1,13.060343,11.805198,9.2443025,7.3590695,5.4329935,8.102664,7.260846,6.687883
Sco2,2.026098,1.3424945,1.09597,1.207644,5.6069375,2.764251,4.061198,7.2836215
Scoc,113.3250465,148.535662,181.159191,167.660023,230.9373885,187.1260575,226.1790045,419.266816
Scp2,139.6864555,153.6244025,153.0958245,142.8008395,168.43411,133.1914055,133.3848745,137.7865245
Scpep1,49.81487,41.805937,32.0784575,20.367508,20.522681,19.347979,21.4865425,13.5318115
Scrg1,0,0.0963125,1.064081,0.939098,7.1600425,11.9289045,15.312787,34.1349745
Scrib,23.07807,28.7462185,25.718085,17.908162,12.69005,16.802197,17.987599,5.2726665
Scrn1,37.094806,63.875146,81.3294715,66.0755065,68.656986,71.3834685,88.0861205,59.89371
Scrn2,28.8702835,19.613959,17.448639,13.4393665,9.0765985,9.626879,9.8004035,6.205779
Scrn3,8.6610065,7.838827,7.0235985,5.489901,3.9076015,4.7963765,4.7792915,2.691545
Scrt1,0.4433245,3.7101615,5.785707,4.2223915,6.7300485,5.7744955,4.673721,2.228976
Scrt2,1.3611265,7.920164,11.442332,12.9747495,11.7589685,15.350627,13.5824825,2.628833
Sct,1.380323,2.3662085,0.542727,0.5268385,1.7288905,1.2463075,1.2444535,2.7798915
Sctr,0.112453,0.243871,0.342272,0.258064,0.334218,0.294129,0.3582425,0.4462505
Scube1,37.6566655,20.4342575,11.342633,5.9078225,6.0628015,10.130287,12.5942595,5.708311
Scube2,0.9539915,1.455573,1.04013,0.4150075,0.336117,0.469093,0.338169,0.658721
Scube3,8.003358,6.8346965,4.1542285,1.9404155,2.7383755,2.235038,2.893541,1.6928925
Scx,1.3516165,1.6161665,2.6432165,0.7542835,1.4306965,1.001345,0.7289965,2.1173255
Scyl1,45.658889,44.3342855,45.228369,35.7565405,40.1892995,43.269686,49.0162605,41.002115
Scyl2,5.7094875,9.451596,8.9481905,6.428832,12.0407235,5.71614,6.440266,2.6535445
Scyl3,10.6226965,12.8247005,12.3869395,8.6343155,8.751155,9.2086835,11.2437215,5.2226765
Sdad1,51.0542605,32.2404585,37.1214545,26.944899,25.3831115,25.7379775,27.5765075,19.4725835
Sdc1,99.011366,60.962404,48.2752115,24.532876,14.596917,17.9150975,20.261625,10.0936105
Sdc2,17.5571965,17.4739175,13.749865,7.1210845,10.7751735,8.689377,11.1716075,16.4538245
Sdc3,10.6806045,11.4914685,24.291555,20.291784,30.5978805,45.1356495,57.105594,94.5665305
Sdc4,13.834206,10.1032195,8.017168,4.6851045,2.4483375,3.7268645,4.181701,7.0807735
Sdcbp,166.147758,183.5553905,183.804636,156.2928415,176.451949,154.9217865,167.3267195,105.1773215
Sdcbp2,0.3656615,0.3617395,0.50235,0.241551,0.6622255,0.312347,0.5448655,0.86454
Sdccag8,11.867147,13.9840815,16.7774055,19.6263435,21.8917155,23.361883,22.999275,22.8005505
Sde2,29.2000745,21.353354,24.4025195,18.343462,14.389424,20.91618,23.5729225,11.9983545
Sdf2,29.260412,30.3506385,32.7008085,36.058538,51.9172775,40.455712,44.127529,53.896989
Sdf2l1,94.1571765,53.9769575,53.410509,40.991168,28.070688,34.044976,30.631445,12.567348
Sdf4,108.8562245,91.414501,92.454664,79.854606,90.683498,83.0517415,92.6668235,80.457758
Sdha,177.7188885,160.871115,164.1403235,132.8183335,97.0668245,127.6039965,152.562651,92.3098275
Sdhaf1,13.164979,13.6118265,14.5027535,13.225129,12.0671375,12.3033335,11.036139,10.55546
Sdhaf2,43.9427595,39.869203,34.0533885,35.5354855,42.624079,36.7070535,43.8593125,32.416347
Sdhaf3,4.3395705,4.156662,3.6353,4.1803475,3.984738,3.487206,3.8147565,2.5017925
Sdhaf4,92.601511,87.850419,118.916655,123.186906,143.39848,115.014977,100.9004945,119.771533
Sdhb,318.5368395,291.2059675,295.7421025,317.82985,369.2548055,298.038294,310.887174,396.499237
Sdhc,207.7960025,223.2782165,177.288238,157.689316,238.334852,152.677452,154.115379,198.897645
Sdhd,235.687372,174.594411,153.3378335,133.969703,169.905716,127.665726,138.0874655,179.758399
Sdk1,0.388835,0.5427975,0.835015,0.4390115,0.713058,0.8631685,0.9425265,0.7340525
Sdk2,0.7939915,1.0169175,1.394804,0.914227,0.725406,1.257809,1.329322,0.7537445
Sdr39u1,31.804548,29.559343,33.608408,46.5698885,71.609085,72.155946,81.073416,87.1187735
Sdr42e1,0.2019705,0.1011,0.2492815,0.3730225,0.301881,0.4888465,1.583371,1.270045
Sds,0.014416,0.0191745,0,0,0.0484235,0.085132,0.0430875,0.0281335
Sdsl,6.809375,3.4871675,3.421293,2.930466,1.84244,1.455201,1.434056,1.6454165
Sebox,0,0.0371235,0.035372,0.111602,0.3467135,0.118375,0.0927485,0.095575
Sec1,0.5464055,0.2530815,0.4215495,0.0773745,0.119463,0.0552285,0.1055665,0.1297845
Sec11a,111.390689,100.854194,92.7213435,79.4540585,91.252146,77.678656,78.208694,68.70672
Sec11c,22.1345885,22.735391,29.4003195,34.5314835,52.580595,48.28374,52.6634005,90.8985035
Sec13,200.000874,181.6513545,164.722856,160.2028935,189.411061,153.0598755,154.43442,114.178559
Sec14l1,29.652687,24.642393,44.547739,34.5131545,30.078556,43.353437,50.002367,36.72312
Sec14l2,2.2277175,1.316903,2.033042,1.157949,0.780967,1.1624045,1.1282405,1.8026045
Sec14l3,0,0.179082,0.0853945,0.2355335,0.446607,0.447303,1.0966325,1.5447685
Sec14l4,0.113596,0.039862,0.05501,0.017619,0.005551,0.0095625,0,0.061157
Sec14l5,0.0667415,0.106604,0.183752,0.0808795,0.055,0.053899,0.067959,0.0404385
Sec16a,15.939436,23.0545885,17.743709,9.301017,11.8946605,9.426803,12.053981,4.368738
Sec16b,0.401315,0.438433,0.3334085,0.185092,0.3211435,0.183628,0.342168,0.1348445
Sec22a,28.046239,30.009414,30.211217,29.281693,29.984965,28.4636645,29.1153555,27.9536505
Sec22b,74.2504475,73.7187255,63.6349935,59.384931,69.0652885,58.7068405,63.7923785,46.866786
Sec22c,12.090045,12.2269705,17.801731,19.163982,15.0335385,23.126779,25.8047015,18.244752
Sec23a,36.3280835,45.9926255,56.5242635,44.4736965,68.8445675,57.9836945,66.793226,49.5666415
Sec23b,101.663517,97.363038,93.3414475,72.173212,55.305487,57.2325365,46.715295,36.4857705
Sec23ip,26.373181,27.684285,27.4994,22.5183835,19.1250575,20.543177,22.558266,11.386952
Sec24a,8.859835,10.310398,8.958996,6.1684295,5.505528,6.180772,7.758043,4.02086
Sec24b,22.384313,22.838206,20.742497,14.069292,12.2516135,15.1895435,18.14538,12.321537
Sec24c,64.7524325,59.2546615,54.356491,45.822708,42.6426825,50.069423,61.175999,29.6950675
Sec24d,9.1005135,8.87302,7.541611,4.939998,7.928186,7.783537,11.130016,6.8655385
Sec31a,58.2661915,73.200253,62.323784,42.8196215,38.9562225,45.402319,55.3735685,41.4784155
Sec31b,0.8021215,0.5412925,0.24792,0.155148,0.078294,0.074487,0.08373,0.0682695
Sec61a1,145.703527,133.845237,124.74943,92.0737735,81.907712,94.3600555,109.6872695,68.413145
Sec61a2,59.8193945,55.5624405,57.942765,48.1026295,49.0497975,52.9613345,62.871773,50.3611005
Sec61b,367.88968,339.983077,318.558825,300.578363,291.292625,245.137781,211.781575,253.57903
Sec61g,207.6099855,174.0468225,211.248136,199.0161255,173.827489,159.650563,138.0922475,156.6555845
Sec62,35.024255,31.6786055,42.874747,39.427563,45.003437,44.023464,39.0181645,43.615273
Sec63,18.1795935,17.7036255,19.3236235,14.687242,12.2066825,15.1578895,14.355363,6.0637085
Secisbp2,23.5867505,16.716752,20.891983,23.104192,19.0635675,23.918857,24.0442915,13.8055585
Secisbp2l,10.100283,17.983565,18.854785,13.852407,16.840287,17.4733755,20.332392,14.338697
Sectm1a,0,0,0,0.044026,0.042127,0.0159785,0.048895,0.038048
Sectm1b,0,0,0,0,0,0.0198725,0,0
Seh1l,92.341998,73.645243,60.169552,38.220664,40.607422,34.8897625,39.278212,22.588789
Sel1l,36.287796,44.9361465,34.442066,39.856474,29.169176,48.744552,57.7252205,33.8939785
Sel1l2,0,0,0,0.0504605,0,0,0.018156,0.011091
Sel1l3,1.6078265,5.6956195,6.212384,4.118663,6.166736,6.086744,5.682371,3.1553085
Sele,0,0,0,0,0,0,0,0.003456
Selenbp1,1.6902315,3.1621425,3.712141,4.5827085,6.0456415,6.1690225,6.120612,6.794834
Selenbp2,0.009233,0.0849915,0.196696,0.266038,0.34381,0.3702785,0.10925,0.2960805
Selenof,318.6182895,237.5273475,261.6809405,287.32764,303.0426395,286.4251375,309.0072835,359.838267
Selenoh,570.5651965,478.5648465,436.0167785,374.494072,286.288761,233.321054,211.567893,204.793361
Selenoi,15.0224855,14.3788485,14.785414,11.9590155,14.7725115,14.296868,16.7403675,9.69734
Selenok,207.7546465,185.4721235,273.034178,271.5368485,268.0481235,293.876427,312.842807,305.279047
Selenom,39.687262,51.8738845,49.893038,27.3785325,45.4081395,40.2652525,47.8096835,204.025301
Selenon,5.8167655,27.498143,7.917436,5.8806275,7.073658,11.410056,5.139743,7.2274635
Selenoo,9.4046305,14.808503,14.941544,11.8357405,13.200163,14.235855,13.9749425,10.946123
Selenop,29.588974,32.4310585,24.1682785,23.5731495,65.7840365,40.1229705,47.7063975,98.586498
Selenos,73.646271,54.026563,54.458481,54.11881,63.975363,62.9727375,68.151587,85.77548
Selenot,11.831725,16.216199,13.695203,12.0932345,15.281928,11.7087975,13.0286995,8.320226
Selenov,0.592373,0.121163,0.4594425,0.257683,0.156908,0.183831,0.105969,1.1427765
Selenow,883.7746655,985.721316,1173.736897,1237.052862,1747.228177,1495.07979,1579.4642,2392.091078
Sell,0.0115155,0,0,0.0281175,0.0354905,0.126121,0.262904,0.054543
Selp,0.008355,0.022746,0,0.0071055,0,0.0043245,0.073178,0.030901
Selplg,0.488377,0.7033905,0.4518015,0.288656,1.3286115,1.199966,1.381883,1.276506
Sem1,196.084223,181.879298,174.2330185,172.9100945,166.141859,142.783812,114.2332315,96.087081
Sema3a,10.1020645,12.0635025,12.139182,7.4378835,11.2597815,10.668486,13.937405,6.3169355
Sema3b,1.0639065,1.0107695,1.395769,0.9092855,0.733064,1.3558875,1.895515,2.5923595
Sema3c,4.369046,11.1016965,11.5664155,9.478207,13.6961725,20.995446,21.2175785,10.4191245
Sema3d,1.256272,1.2222395,1.0804655,0.329197,0.894241,0.8273765,1.224588,0.8809185
Sema3e,0.92301,0.8376105,0.851535,0.626746,1.2264715,1.2262745,1.5137095,1.8313365
Sema3f,5.9703365,7.8935245,8.674157,3.8230955,5.467035,7.2813115,7.598805,3.5592915
Sema3g,0.3782585,0.081462,0.5051815,0.290924,0.1483085,0.3101635,0.353699,0.1376815
Sema4a,3.8316595,6.3876885,10.3797595,9.383483,7.978763,9.927329,13.9647425,12.8266175
Sema4b,9.682071,10.267104,11.4921205,12.1765195,7.321455,13.5764835,14.3181695,11.0485065
Sema4c,12.297917,2.019108,18.0911785,15.3551885,3.750861,20.2734875,20.7471845,10.840449
Sema4d,5.370711,5.368976,6.383765,6.314876,10.2532405,11.7482975,14.333823,6.9324375
Sema4f,1.181373,1.3225355,3.4755965,3.7872785,2.9165605,9.276291,11.0634545,9.3563195
Sema4g,2.253079,4.175716,4.392747,5.984335,6.248594,8.2134005,8.1243435,5.226853
Sema5a,4.856395,9.2241735,13.2606195,9.6866345,5.597949,7.807216,7.666248,3.1245005
Sema5b,20.6006745,35.2047665,34.2867245,21.2959365,7.219747,17.7969295,14.6925085,4.872265
Sema6a,25.992437,28.2901635,30.039692,18.4307665,15.366644,16.8314785,18.247168,15.7493945
Sema6b,0.3920125,1.2907565,3.4546545,2.751356,7.194387,8.6311765,7.350767,10.2395545
Sema6c,3.303498,16.3852565,32.0169335,12.357449,20.1241355,28.5147065,20.3791005,21.221135
Sema6d,2.6786455,5.4010175,12.246497,12.458191,9.769039,16.9804245,17.306154,8.772683
Sema7a,0.194615,0.7616055,0.577855,1.0467575,3.277264,2.1858085,1.479452,1.9505585
Senp1,34.522861,31.844113,27.4683955,16.6247905,14.254759,15.436596,17.0902845,5.9863505
Senp2,58.8323625,52.6561595,52.849907,37.1564895,33.705149,36.004576,37.2970045,23.4821445
Senp3,214.451876,155.007837,198.6464805,125.5410285,102.337385,138.319089,153.116377,55.8202145
Senp5,12.7633805,8.4999225,14.34331,9.471608,4.697853,9.670038,10.5606445,4.911674
Senp6,34.812942,51.601557,51.9494395,37.523366,39.95337,40.991676,34.2686545,28.8976985
Senp7,20.9320555,26.961827,29.52505,34.8241295,32.1002355,36.358745,40.2750965,19.1644615
Senp8,13.9726965,12.5990105,10.197124,8.1560555,7.5780605,7.1632265,7.2390595,1.831681
Sephs1,88.8003495,93.447851,83.6237375,56.901883,55.76964,48.249458,50.6331285,21.7719985
Sephs2,66.0689445,63.131905,56.779653,33.942036,41.832577,32.809263,35.1407645,53.0995805
Sepsecs,5.2215135,5.21329,5.5385025,4.065547,3.8977235,4.148893,4.834873,1.900832
Septin1,29.4605635,32.913827,37.8867995,25.9942245,13.071213,21.0303245,20.455793,5.2183855
Septin10,22.2361595,23.3409,19.4288925,19.680125,20.725193,15.8704865,16.0589485,7.921679
Septin11,196.6283325,194.0497915,218.9450505,124.036686,100.576635,114.9160545,125.895262,63.6312915
Septin12,0,0,0,0.022681,0.010561,0,0,0.008242
Septin14,0,0,0,0,0,0.025667,0.0152115,0
Septin2,197.338829,195.228128,154.920509,119.2540275,134.0353065,119.740413,132.173519,82.3313425
Septin2,197.338829,195.228128,154.920509,119.2540275,134.0353065,119.740413,132.173519,82.3313425
Septin3,47.1638135,123.891298,172.291851,167.893154,161.7007655,303.381109,317.4366085,275.47224
Septin4,5.216477,5.7350135,5.560457,7.477449,12.3282145,12.0842965,14.211872,20.751697
Septin5,15.0902815,29.052895,47.0223395,66.881577,94.8592765,113.7616375,136.832032,151.08843
